,title,description,originallink,link,pubDate
622,"미국, 휘발윳값 30일 연속 하락…코로나19 대유행 이후 최장 기록",갤런당 4달러 미만으로 판매하는 주 26개주에 달해 미국의 6월 소비자물가지수(CPI)가 9.1%로 1981년 12월... 글로벌 인플레이션과 경기 침체 우려 확산으로 유가가 하락하고 있다. 미국의 휘발유 가격이 30일 연속으로... ,http://www.g-enews.com/ko-kr/news/article/news_all/2022071507105191176b49b9d1da_1/article.html,http://www.g-enews.com/ko-kr/news/article/news_all/2022071507105191176b49b9d1da_1/article.html,"Fri, 15 Jul 2022 10:16:00 +0900"
623,"'R의 전조' 장단기 국채금리 또 역전…""유가 65弗로 떨어질수도""",GPS캐피털마켓의 데이브 피어스 디렉터도 “인플레이션이 아직 정점을 찍지 않았고 유가가 하락할 명백한 계기가 없다”며 “아직 갈 길이 멀다”고 주장했다. 월가에서는 당장 13일에 나올 6월 소비자물가지수(CPI)가... ,https://www.sedaily.com/NewsView/268F19785I,https://n.news.naver.com/mnews/article/011/0004073398?sid=104,"Wed, 06 Jul 2022 17:51:00 +0900"
624,6월 수입물가지수 0.5% 상승…2개월 연속 오름세,이는 지난해 6월과 비교하면 33.6%나 높은 수준이다. 수입물가지수는 지난 4월 국제유가 하락과 함께 떨어졌지만 5월 반등해 2개월 연속 상승세를 이어갔다. 다만 지난 5월(3.8%)보다 오름폭은 축소됐다.... ,http://www.sporbiz.co.kr/news/articleView.html?idxno=625503,http://www.sporbiz.co.kr/news/articleView.html?idxno=625503,"Fri, 15 Jul 2022 10:06:00 +0900"
625,물가 오름세에 고강도 긴축 전망… 3대 지수 하락 출발 [뉴욕 증시],"6월 생산자물가지수, 3달 만에 최고치 기록 시장, 최대 1%포인트 금리 인상 전망 우세 주요 은행들, 부진한 실적에 주가 내림세 국제 유가, 다시 하락… ‘경기 침체’ 가능성↑ [한국금융신문... ",http://www.fntimes.com/html/view.php?ud=2022071501281790549249a1ae63_18,http://www.fntimes.com/html/view.php?ud=2022071501281790549249a1ae63_18,"Fri, 15 Jul 2022 01:34:00 +0900"
626,"짙어지는 글로벌 ‘경기 침체’ 공포…국제유가, 두 달 만에 100弗 붕괴·유로...",이날 유가 하락은 경기 침체 우려에 따른 수요 둔화 가능성의 영향을 크게 받았다. 미국 국채 시장에서는... 2년물 국채 금리가 10년물을 역전한 것은 지난 3월과 6월에 이어 올 들어 세 번째다. 노무라는 “미국과... ,http://news.heraldcorp.com/view.php?ud=20220706000164,https://n.news.naver.com/mnews/article/016/0002012063?sid=104,"Wed, 06 Jul 2022 09:55:00 +0900"
627,국제유가 두달 만에 100달러 붕괴...유로화는 20년래 최저,이날 유가 하락은 경기 침체 우려에 따른 수요 둔화 가능성의 영향을 크게 받았다. 미국 국채 시장에서는... 2년물 국채 금리가 10년물을 역전한 것은 지난 3월과 6월에 이어 올 들어 세 번째다. 노무라는 “미국과... ,http://news.heraldcorp.com/view.php?ud=20220706000365,https://n.news.naver.com/mnews/article/016/0002012173?sid=104,"Wed, 06 Jul 2022 11:17:00 +0900"
628,전국 휘발윳값 5개월 만에 1700원대 진입… 경유도 1800원대,"전국 휘발유·경유 판매평균가격은 올 6월 30일 각각 L당 2,144.9원, 2,167.66원까지 치솟았다. 이후 유류세를 종전 30%에서 당시 최대치인 37%로 추가 인하하고, 국제 유가까지 하락세로 돌아서면서 6주 연속 가격이... ",https://hankookilbo.com/News/Read/A2022081414100002990?did=NA,https://n.news.naver.com/mnews/article/469/0000691518?sid=101,"Sun, 14 Aug 2022 15:31:00 +0900"
629,"[모닝브리핑] 뉴욕증시, 소비자물가 급등에 '하락'…'자이언트 스텝' 가능성 ...","바이든 대통령은 이날 성명을 내고 ""에너지만으로도 인플레이션 월별 증가분의 거의 절반을 차지했다""며 ""오늘의 데이터는 6월 중순 이후 주유소에서 약 40센트까지 가격이 내려갔던 거의 30일간의 유가 하락의 전체... ",https://www.hankyung.com/economy/article/2022071470717,https://n.news.naver.com/mnews/article/015/0004724037?sid=101,"Thu, 14 Jul 2022 07:03:00 +0900"
630,[증시전략] 고공행진하던 국제유가 '폭락'…WTI 100달러 붕괴,"780%까지 급락…장단기 금리 역전 - 10년물- 2년물 금리 역전, 올해 3월·6월 이어 세 번째 - 美 2분기 GDP 나우... 경기침체 우려를 감안해도 과도한 하락이 아닌가 싶은데 유가 움직임 어떻게 봐야 할까요? - 경기침체... ",https://biz.sbs.co.kr/article_hub/20000070264?division=NAVER,https://n.news.naver.com/mnews/article/374/0000293270?sid=101,"Wed, 06 Jul 2022 07:35:00 +0900"
631,바이든 “‘9.1% 상승’ 6월 소비자물가지수 현실 반영 못해” 반발,바이든 대통령은 “에너지 (부문) 하나가 월별 물가 상승의 거의 절반을 차지하고 있다”며 “오늘 발표된 데이터는 6월 중반 이후 약 40센트 하락해 거의 30일 동안 계속된 유가 하락의 영향을 충분히 반영하지 못하고... ,https://www.hani.co.kr/arti/international/globaleconomy/1050888.html,https://n.news.naver.com/mnews/article/028/0002598549?sid=101,"Thu, 14 Jul 2022 09:17:00 +0900"
632,"국제유가, 중국 새로운 봉쇄 소식으로 하락",런던 시간 오전 6시 30분 경 8월 인도분 브렌트유 선물 가격은 0.1% 하락해 배럴 당 123.43달러(약 15만5089원)에... JP모건의 애널리스트는 “러시아산 석유를 중국으로 운송할 수 있는지에 따라 6월의 유가는 배럴 당... ,http://www.g-enews.com/ko-kr/news/article/news_all/202206091722098470c4c1a19e2e_1/article.html,http://www.g-enews.com/ko-kr/news/article/news_all/202206091722098470c4c1a19e2e_1/article.html,"Thu, 09 Jun 2022 17:44:00 +0900"
633,"뉴욕증시, 자이언트스텝 공포감 혼조세...국제유가 WTI 1.65% 하락",/사진=뉴욕증권거래소 SNS 미국 뉴욕증시는 연방준비제도(연준)의 6월 연방공개시장위원회(FOMC)... 한편 국제유가는 하락했다. 이날 뉴욕상업거래소(NYMEX)에서 7월물 서부텍사스산원유(WTI) 가격은 전일 대비... ,http://www.issuenbiz.com/news/articleView.html?idxno=14745,http://www.issuenbiz.com/news/articleView.html?idxno=14745,"Wed, 15 Jun 2022 07:12:00 +0900"
634,"커지는 ‘R의 공포’…국제유가 급락, 美 장단기 금리 역전",유가 하락으로 에너지 기업 21개로 구성된 미 뉴욕 증시 스탠더드앤드푸어스(S&P)500 에너지 섹터 지수도... 지난달 6월 WTI 7월물 선물 가격이 배럴당 120달러를 넘어서기도 했다. 우크라이나 전쟁으로 인한 원유... ,https://www.donga.com/news/article/all/20220706/114325166/1,https://n.news.naver.com/mnews/article/020/0003438499?sid=104,"Wed, 06 Jul 2022 18:25:00 +0900"
635,"경기침체 공포에 유가·유로화 '털썩'…""한국·호주·캐나다 위험""",4% 하락했다. 휘발유 수요가 둔화하고 있다는 징후도 보인다. 미국 에너지정보청(EIA)에 따르면 4주 평균 기준으로 휘발유 수요는 6월 24일까지 전년 대비 약 2% 감소했다. 미국 통화인 달러 강세 역시 유가에 하방 압력을... ,https://www.ajunews.com/view/20220706105050915,https://www.ajunews.com/view/20220706105050915,"Wed, 06 Jul 2022 18:02:00 +0900"
636,"""美·유럽·韓 곧 경기침체""…유가·금리·환율 곳곳서 경고 신호","트레이더들은 유가 하락이 다양한 상품에 부정적인 영향을 미칠 수 있다고 느끼고 있다""고 밝혔다.... 미 에너지정보청(EIA)에 따르면 6월 첫째 주부터 넷째 주까지 4주간 평균 휘발유 수요는 전년 동기보다 2% 감소했다.... ",http://news.mk.co.kr/newsRead.php?no=594702&year=2022,https://n.news.naver.com/mnews/article/009/0004987858?sid=101,"Wed, 06 Jul 2022 17:47:00 +0900"
637,"금리3%·유가$120…""경기둔화 임박"" 불안감 속 하락[뉴욕마감]",유가 고공행진에 항공·크루즈 관련주 일제 하락 국제유가가 120달러를 훌쩍 넘어서면서 항공주... 휘발유 재고 감소 소식에 국제유가는 상승했다. 이날 미 에너지정보청은 6월3일까지 일주일 간 미국의 원유재고는... ,http://news.mt.co.kr/mtview.php?no=2022060907060722818,https://n.news.naver.com/mnews/article/008/0004756129?sid=101,"Thu, 09 Jun 2022 07:13:00 +0900"
638,유가 배럴당 100달러 아래로 ‘뚝’… 반갑지만은 않은 이유는?(종합),부산 휘발유 가격은 6월 30일에 2128원으로 고점을 찍은 후 조금씩 떨어져 이달 6일 오후 4시 현재 2097원을 나타내고 있다. 경유가격은 2127원이다. 배럴당 120달러가 넘던 국제유가가 지난달 중순 이후 하락하면서... ,http://www.busan.com/view/busan/view.php?code=2022070618555000017,https://n.news.naver.com/mnews/article/082/0001163719?sid=101,"Wed, 06 Jul 2022 19:03:00 +0900"
639,<뉴욕마켓워치> 심상치 않은 中 금리 인하…주식·채권↑ 달러 혼조,6월에는 3.9% 늘었다. 소매판매는 작년 같은 달보다 2.7% 증가해 6월의 3.1% 증가와 예상치 5% 증가를 대폭... 아울러 이란 핵합의(JCPOA·포괄적 공동행동계획) 복원에 대한 기대도 유가 하락을 이끌었다. 이란 핵합의가... ,http://news.einfomax.co.kr/news/articleView.html?idxno=4228778,http://news.einfomax.co.kr/news/articleView.html?idxno=4228778,"Tue, 16 Aug 2022 08:02:00 +0900"
640,"[뉴욕증시]침체 공포감에 출렁, 나스닥 1.75%↑…국제유가는 폭락","투자자들은 이번 주 발표되는 연방준비제도(Fed)의 6월 연방공개시장위원회(FOMC) 의사록, 주 후반 나오는 6월 고용보고서를 대기하고 있다. 글로벌 경기침체에 대한 공포감이 커지면서 국제유가도 하락했다. 이날... ",https://view.asiae.co.kr/article/2022070605254749021,https://n.news.naver.com/mnews/article/277/0005113473?sid=101,"Wed, 06 Jul 2022 05:25:00 +0900"
641,"국제유가, 중국 상하이 재봉쇄 소식에 하락···WTI 0.5%↓",국제유가가 소폭 하락했다. 9일(현지시간) 뉴욕상업거래소(NYMEX)에서 7월물 서부 텍사스산 원유(WTI)... 국제 금 가격은 하락했다. 이날 뉴욕상품거래소(COMEX)에서 6월 인도분 금 선물 가격은 트로이온스당 3.10달러(0.... ,http://www.seoulfn.com/news/articleView.html?idxno=457821,http://www.seoulfn.com/news/articleView.html?idxno=457821,"Fri, 10 Jun 2022 07:55:00 +0900"
642,美 6월 CPI 발표…올라도 고점론 부각되며 안도 랠리?[오미주],소비자 물가상승률이 지난 3월 8.5%에서 4월에 8.3%로 떨어졌다가 5월에 다시 8.6%로 올랐던 주요 원인은 유가와 식료품 가격 상승 탓이었던 셈이다. 지난 6월 근원 소비자 물가상승률은 5.6%로 지난 5월 6%에서 추가 하락하며... ,http://news.mt.co.kr/mtview.php?no=2022071314234347613,https://n.news.naver.com/mnews/article/008/0004770569?sid=101,"Wed, 13 Jul 2022 19:36:00 +0900"
643,뉴욕증시 나스닥 기술주 폭발 경기침체 덕분? 비트코인↑ 국채금리 국제유가↓,6일 뉴욕증권거래소(NYSE)에 따르면 다우존스30산업평균지수는 국제유가 하락으로 정유가 떨어지면서... 이 처럼 성장률이 둔화하고 있다는 신호들이 나오면서 미국 10년물 국채금리는 2.8% 수준까지 하락했다. 6월... ,http://www.g-enews.com/ko-kr/news/article/news_all/2022070604282577654a01bf698f_1/article.html,http://www.g-enews.com/ko-kr/news/article/news_all/2022070604282577654a01bf698f_1/article.html,"Wed, 06 Jul 2022 04:36:00 +0900"
644,[국제유가동향 : 유가 고공 기세 누른 경기 침체 우려],이에 대해 석유공사는 물가를 안정시키기 위한 각국 중앙은행의 공격적 금리 인상 등으로 세계 경제가 침체에 빠질 수 있다는 우려로 국제유가가 이틀 연속 하락했다고 분석했다. 실제로 미국 FOMC 6월 의사록에서 미... ,http://www.e-platform.net/news/articleView.html?idxno=73790,http://www.e-platform.net/news/articleView.html?idxno=73790,"Thu, 07 Jul 2022 09:26:00 +0900"
645,"뉴욕증시, 고용 호조·긴축 우려에 하락…국제유가, 상승",이는 연준이 6월과 7월 두 차례 0.5%포인트의 공격적인 금리 인상을 단행한 이후 9월 회의에서 금리 인상을... 코메르츠방크의 카스텐 프리치 원자재 담당 애널리스트는 OPEC+ 산유국들의 증산에도 유가가 하락 압력을... ,https://www.asiatime.co.kr/article/20220604500001,https://www.asiatime.co.kr/article/20220604500001,"Sat, 04 Jun 2022 10:34:00 +0900"
646,7월 교역조건 악화…수입물가 급등 탓,"두바이유가(월평균, 달러/bbl)는 지난 6월 113.27에서 7월 103.14로 전월 대비 8.9% 하락했고, 전년 동월 대비로는 41.4% 상승했다. 7월 수출물가는 전월 대비 2.1% 하락하고, 전년 동월 대비 16.3% 상승했다. 석탄과 석유 제품... ",http://www.inews24.com/view/1509671,https://n.news.naver.com/mnews/article/031/0000691354?sid=101,"Fri, 12 Aug 2022 06:01:00 +0900"
647,[국제유가] 사우디 석유 판매가격 인상 등에 6일 유가 하락,"21달러 하락한 119.51달러에 각각 마감했다고 밝혔다. 반면 국내 기준 유가로 적용되는 중동산 Dubai유는... 아시아에 대한 석유 판매가격은 6월 대비 배럴당 1.80~2.75달러 인상했고 북서유럽 1.20~2.20달러, 지중해 0.20... ",http://www.todayenergy.kr/news/articleView.html?idxno=248943,http://www.todayenergy.kr/news/articleView.html?idxno=248943,"Tue, 07 Jun 2022 12:40:00 +0900"
648,"경기침체 잣대 된 국제유가, 더 떨어질까[이정훈의 증시이슈]",이날 미 채권시장에서는 지난 3월과 6월에 이어 다시 미 국채 2년물 금리가 10년물 금리를 웃도는 이른바... 따른 유가 하락을 점치는 쪽도 있다. 다만 여전히 원유 수요가 탄탄한 데다 증산 자체가 단기간 내 나타나기... ,http://www.edaily.co.kr/news/newspath.asp?newsid=01397286632391896,https://n.news.naver.com/mnews/article/018/0005260634?sid=101,"Wed, 06 Jul 2022 08:33:00 +0900"
649,<뉴욕마켓워치> 美 6월 CPI 앞두고 경기불안 지속…주식↓채권↑달러 혼조,"이날 전미자영업연맹(NFIB) 자료에 따르면 6월 소기업 낙관지수는 89.5로, 전월 기록한 93.1에서 하락했다. 이... 여기에 유로화 가치가 유럽 경제에 대한 우려로 달러화 대비 크게 하락해 유가에 하락 압력을 가했다.... ",http://news.einfomax.co.kr/news/articleView.html?idxno=4223498,http://news.einfomax.co.kr/news/articleView.html?idxno=4223498,"Wed, 13 Jul 2022 08:10:00 +0900"
650,미국 6월 소비자물가 9.1% 급등... 40년 만에 최고치,"그러면서 ""이날 발표된 데이터는 6월 중순 이후 한 달간 약 40센트까지 내려간 유가 하락의 영향을 반영하지 않았다""라며 ""이로 인한 절약은 미국 가정에 숨 쉴 틈을 제공한다""라고 주장했다. 또한 ""이번 보고서에서... ",http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002850251&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news,https://n.news.naver.com/mnews/article/047/0002359795?sid=104,"Thu, 14 Jul 2022 09:24:00 +0900"
651,국내 기름값 5주 연속 내려...휘발유 1800원대,전날 오후 기준 경유 평균 가격은 리터당 1950.6원으로 역대 최고가를 기록한 6월 30일(2167.7원)과 비교했을 때 5주 만에 217.1원이 내린 것이다. 유류세 인하 정책과 국제 유가 하락으로 국내 기름값은 다음 주에도... ,http://news.mk.co.kr/newsRead.php?no=692678&year=2022,https://n.news.naver.com/mnews/article/009/0005001114?sid=101,"Sat, 06 Aug 2022 07:18:00 +0900"
