,title,description,originallink,link,pubDate
480,5월 수출 615억달러 '역대 최고' … 에너지·원자재 급등에 두달 연속 무역적...,"6% 감소했으나 수입액은 65.0% 증가, 수입단가 65.9% 증가했다. 국제유가 상승세에 따라 증가세가 지속되고 있다. 배럴당 수입단가를 보면 2월 90→ 3월 98.8→ 4월 114.3→ 5월 111.3달러로 급등세다. [Queen ] 사진 뉴스1",http://www.queen.co.kr/news/articleView.html?idxno=377270,http://www.queen.co.kr/news/articleView.html?idxno=377270,"Wed, 15 Jun 2022 10:32:00 +0900"
481,유가 급등에 수입물가 7.3%↑…13년10개월來 최고,"알루미늄정련품(12.6%), 니켈괴(30.3%) 등 제1차금속제품도 급등했다. 휴대용전화기(1.9%), 가죽신발(1.9... 기준으로 3월 평균 유가가 배럴당 110.9달러 였는데 4월 들어 지난 12일까지 평균 100달러 수준으로 다소... ",http://www.newsis.com/view/?id=NISX20220413_0001832242&cID=15001&pID=15000,https://n.news.naver.com/mnews/article/003/0011121341?sid=101,"Thu, 14 Apr 2022 06:00:00 +0900"
482,전국 평균 기름값 ℓ당 2050원 돌파..유가 고공행진 언제까지?,"휘발유 가격이 ℓ당 2000원을 넘어선 건 지난 3월15일로, 2012년 10월 이후 약 9년 5개월 만이다. 경유는 지난... 0% 급등한 상태다. 국제 유가 동향은 중국의 ‘제로 코로나’ 정책에 영향을 받는다. 최근 중국 정부가... ",http://www.dailycar.co.kr/content/news.html?type=view&autoId=44754,http://www.dailycar.co.kr/content/news.html?type=view&autoId=44754,"Fri, 10 Jun 2022 15:06:00 +0900"
483,"[뉴스외전 경제 '쏙'] ""대형투자은행, 유가 140달러 이상 갈 걸로 예상""",봐도 급등으로 시작했다가 마음 편히 주무시면 상승폭을 반납하고 끝난다든가. 하락이 너무 커서 벌벌 떨다 못 자다가아침에 일어나면 또 이것이 회복이 되었다가 요동을 치고있습니다. 그 이유가 계속 말했지만... ,https://imnews.imbc.com/replay/2022/nw1400/article/6377336_35722.html,https://n.news.naver.com/mnews/article/214/0001201975?sid=101,"Fri, 10 Jun 2022 14:48:00 +0900"
484,국제유가 급등으로 지난달 수입물가 7.3% 상승,"한은 제공 국제유가가 크게 상승하고, 기타 원자재도 동반 상승하며 3월 수입물가가 전월대비 7.3% 급등한 것으로 조사됐다. 한국은행이 14일 발표한 '2022년 3월 수출입물가지수'에 따르면, 3월 수출물가는 전월대비... ",http://www.kdpress.co.kr/news/articleView.html?idxno=112016,http://www.kdpress.co.kr/news/articleView.html?idxno=112016,"Thu, 14 Apr 2022 13:52:00 +0900"
485,"석유관리원, 유가 급등 틈타 ‘가짜석유’ 판매 43개 주유소 적발",한국석유관리원은 최근 급등세를 보이고 있는 등 석유가격이 불안정한 틈을 노리고 가짜석유를 판매한 주유소를 대거 적발했다. 석유관리원은 지난 3월 15일부터 4월 30일까지 주유소 등 석유판매업소를 대상으로... ,https://www.pressian.com/pages/articles/2022051218030406775?utm_source=naver&utm_medium=search,https://n.news.naver.com/mnews/article/002/0002243172?sid=102,"Thu, 12 May 2022 18:14:00 +0900"
486,"""경착륙 확률 80%""…유가 7% 급락 [조재길의 글로벌마켓나우]",미 소비자물가지수(CPI)는 지난달 기준 8.6%(작년 동기 대비) 급등했습니다. 서머스 교수는 “낡은 호텔의... 국제 유가는 크게 떨어졌습니다. 뉴욕상업거래소에서 7월물 서부텍사스원유(WTI) 가격은 전날 대비 8.03달러... ,https://www.hankyung.com/international/article/202206189184i,https://n.news.naver.com/mnews/article/015/0004713078?sid=104,"Sat, 18 Jun 2022 08:06:00 +0900"
487,"[특징주] 중앙에너비스, 국제유가 3개월만에 120달러 돌파에 강세",58달러로 거래를 마치며 지난 3월8일 이후 최고치를 기록했다. 국제 유가 사상최고치는 2008년에 기록했던 150달러다. WTI와 브렌트유 모두 지난 2월24일 러시아가 우크라이나를 침공한 이후 30% 이상 급등했다.... ,http://moneys.mt.co.kr/news/mwView.php?no=2022060909205662255,https://n.news.naver.com/mnews/article/417/0000820737?sid=101,"Thu, 09 Jun 2022 09:21:00 +0900"
488,[국제유가] 美 재고 감소에 120달러 돌파,국제유가는 미국의 원유 재고 감소와 노르웨이 원유 생산 노동자 파업 등 공급 우려로 2%대 급등했다.... 이는 지난 3월8일 이후 가장 높은 수준이다. 유가는 미국 경제활동 증가에 따른 원유 재고 감소 영향을... ,http://www.shinailbo.co.kr/news/articleView.html?idxno=1560829,http://www.shinailbo.co.kr/news/articleView.html?idxno=1560829,"Thu, 09 Jun 2022 08:58:00 +0900"
489,식량가격 확연히 꺾였다…7월 지수 전월보다 8.6% 하락,"지금 식량가격이 떨어졌다는 것은 올해 2~4월 급등하던 때에 비해서는 다소 잠잠해졌다는 의미다. 7월에는... 가능성, 유가 하락 등이 복합적으로 작용하면서 국제 곡물 가격은 6월 이후 상대적으로 안정되는 양상”... ",http://www.busan.com/view/busan/view.php?code=2022080613401947572,https://n.news.naver.com/mnews/article/082/0001168437?sid=101,"Sat, 06 Aug 2022 13:44:00 +0900"
490,"전남, 소비자물가 10년만에 최고…유가 급등 영향",국제유가 급등 등의 여파로 광주·전남지역의 지난 3월 소비자물가가 나란히 4%대로 치솟은 것으로 나타났다. 광주·전남지역 소비자물가지수는 지난해 6월부터 10개월 연속 상승하며 고공행진을 이어가고 있는... ,https://www.jnilbo.com/view/media/view?code=2022040517100008920,https://www.jnilbo.com/view/media/view?code=2022040517100008920,"Tue, 05 Apr 2022 17:34:00 +0900"
491,"[마감] 세아메카닉스, LG엔솔 테슬라에 4680 배터리 공급 기대 '급등'...공구...",사진=연합뉴스 유가증권시장에서 외국인이 2785억원을 순매도했다. 반면 기관과 개인은 각각 1947억원... 전망에 급등했다. 원통형 배터리를 대규모로 쓰는 LG에너지솔루션 고객사는 테슬라가 유일해 내년... ,https://www.asiatime.co.kr/article/20220614500388,https://www.asiatime.co.kr/article/20220614500388,"Tue, 14 Jun 2022 19:44:00 +0900"
492,유가·천연가스 가격 강세…에쓰오일·서울가스 신고가,일제히 급등 마감했다. 7일 한국거래소에 따르면 유가증권시장에서 S-Oil(에쓰오일)은 전 거래일 보다 3.45... 이는 지난 3월 초 이후 최고치였다. 아울러 우크라이나 전쟁 장기화와 폭염 예고로 미국 재고량이... ,http://news.mk.co.kr/newsRead.php?no=499222&year=2022,https://n.news.naver.com/mnews/article/009/0004974238?sid=101,"Tue, 07 Jun 2022 15:47:00 +0900"
493,유가 급등에 수입물가 최고치 또 경신… 두바이유 전월 比 20%↑,유가 급등에 수입물가 최고치 또 경신… 두바이유 전월 比 20%↑ 국제유가와 원자재 가격 상승의... 14일 한국은행이 발표한 ‘2022년 3월 수출입물가지수’에 따르면 3월 수입물가지수는 148.8(2015=100)로 전월대비... ,https://www.viva100.com/main/view.php?key=20220414010003625,https://www.viva100.com/main/view.php?key=20220414010003625,"Thu, 14 Apr 2022 09:32:00 +0900"
494,"[특징주] 에쓰오일, 국제유가 강세에 52주 신고가",이는 지난 3월 초 이후 최고치다. 러시아-우크라이나 사태 이후 자원 민족주의가 전세계로 퍼지며 원유 공급 부족 등에 따른 유가 급등이 정유사들의 정제마진 강세로 이어지고 있다. 윤재성 하나금융투자... ,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202206071420343160777,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202206071420343160777,"Tue, 07 Jun 2022 14:32:00 +0900"
495,高유가 - 高환율에 수입물가 급등… 무역적자 확대 우려,"3월(1억1500만 달러 적자)에 이은 2개월 연속 적자다. 4월 수출은 576억8600만 달러, 수입은 603억4700만... 글로벌 공급망 교란과 우크라이나 사태 등으로 원자재 가격이 급등한 여파였다. 지난달 원유와 가스, 석탄 등 3대... ",https://www.donga.com/news/article/all/20220507/113269384/1,https://n.news.naver.com/mnews/article/020/0003426994?sid=101,"Sat, 07 May 2022 03:01:00 +0900"
496,美 3월 소매 판매 0.5%↑…'유가 급등'에 휘발유 소비 증가,"(현지시간) 3월 소매 판매가 전월보다 0.5% 증가했다고 밝혔다. 이번 증가는 지난 2월(0.8%)과 로이터통신이 집계한 전문가 전망치(0.6%)보다는 다소 낮았다. 당초 지난 2월 발표치는 0.3% 증가였지만, 크게 상향 조정됐다. 3월... ",https://www.news1.kr/articles/?4649115,https://n.news.naver.com/mnews/article/421/0006030234?sid=104,"Thu, 14 Apr 2022 23:57:00 +0900"
497,"뉴욕증시, 투자자들 신중 모드에 혼조세 마감...나스닥 0.6%↓",68%) 급등한 117.69달러로 올랐다. 석유 종목들도 큰 폭으로 올랐다. 국제에너지기구(IEA)가 석유수요 전망을 상향조정하면서 유가가 큰 폭으로 오른 덕이다. '오마하의 현인' 워런 버핏이 올들어 대대적으로 투자하고... ,http://www.fnnews.com/news/202208120550361253,https://n.news.naver.com/mnews/article/014/0004882147?sid=101,"Fri, 12 Aug 2022 05:56:00 +0900"
498,국제유가 120달러 돌파…엑손모빌 주가 8년만에 최고,"국제 유가 급등으로 미국 석유 메이저 엑손모빌의 주가가 8년 만에 최고치로 뛰어올랐다. 8일(현지시간)... 70달러(2.26%) 오른 배럴당 122.11달러에 마감, 지난 3월 8일 이후 석 달 만에 다시 120달러선을 넘겼다.",https://www.yna.co.kr/view/AKR20220609064400009?input=1195m,https://n.news.naver.com/mnews/article/001/0013235757?sid=101,"Thu, 09 Jun 2022 14:00:00 +0900"
499,국제유가 120달러 돌파…엑손모빌 주가 8년 만에 최고,"국제 유가 급등으로 미국 석유 메이저 엑손모빌의 주가가 8년 만에 최고치로 뛰어올랐습니다. 8일... 11달러에 마감, 지난 3월 8일 이후 석 달 만에 다시 120달러선을 넘겼습니다. [사진 출처 : 로이터=연합뉴스]",https://news.kbs.co.kr/news/view.do?ncd=5481978&amp;ref=A,https://n.news.naver.com/mnews/article/056/0011280957?sid=104,"Thu, 09 Jun 2022 14:17:00 +0900"
500,국제유가 120달러 돌파…엑손모빌 주가 8년만에 최고,"국제 유가 급등으로 미국 석유 메이저 엑손모빌의 주가가 8년 만에 최고치로 뛰어올랐다. 8일(현지시간)... 70달러(2.26%) 오른 배럴당 122.11달러에 마감, 지난 3월 8일 이후 석 달 만에 다시 120달러선을 넘겼다.",http://news.heraldcorp.com/view.php?ud=20220609000644,https://n.news.naver.com/mnews/article/016/0002000979?sid=104,"Thu, 09 Jun 2022 14:31:00 +0900"
501,"세계 인플레, 7월에 정점 찍었나···주요 원자재 가격 안정세",그동안 물가 급등의 주범인 에너지와 기타 원자재의 가격이 최근 들어 안정된 모습을 보이기 때문이다. 국제 유가는 러시아의 우크라이나 침공 여파로 3월에 배럴당 130달러를 웃돌며 2008년 9월 이후 최고치를 기록한... ,http://www.opinionnews.co.kr/news/articleView.html?idxno=71919,http://www.opinionnews.co.kr/news/articleView.html?idxno=71919,"Mon, 15 Aug 2022 08:40:00 +0900"
502,"""이번엔 시진핑 사우디 간다…바이든 때와 비교되는 '환영식'""","하지만 유가 급등에 지난달 사우디를 찾으며 중동 챙기기에 나섰으나, OPEC+(확대 석유수출국기구)가 증산량을... 앞서 지난 3월 사우디는 시 주석을 초청했고, 4월에는 빈 살만 왕세자와 시 주석이 전화통화를 가졌다.... ",http://news.mt.co.kr/mtview.php?no=2022081214003572081,https://n.news.naver.com/mnews/article/008/0004782549?sid=104,"Fri, 12 Aug 2022 15:21:00 +0900"
503,석유 회사에 횡재稅 물리겠다는 유럽… 유가 더 오를까,미국 CNN 등에 따르면 BP와 셸을 포함한 영국의 석유·가스 기업들은 지난해 유가와 천연가스 가격 급등으... 이탈리아 정부도 작년 10월부터 올해 3월까지 기업 이익 증가액이 500만유로(약 67억원)를 초과할 경우... ,https://www.chosun.com/economy/mint/2022/06/09/GUWGIDNPAFGFLOVDRMW4WNRGXA/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,https://n.news.naver.com/mnews/article/023/0003696504?sid=101,"Thu, 09 Jun 2022 11:31:00 +0900"
504,국제유가 석달만에 또 120달러 돌파… “여름 150달러까지 상승”,국제 유가가 3개월 만에 다시 배럴당 120달러를 돌파했다. 8일(현지 시각) 뉴욕상업거래소에서 7월 인도분 서부텍사스산원유(WTI) 선물 가격은 하루 만에 2.7달러(2.26%) 급등해 122.11달러를 기록했다. 지난 3월 8일 이후... ,https://www.chosun.com/international/international_general/2022/06/09/MEDLEPCKAFEOPAIT4PLNXETRF4/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,https://n.news.naver.com/mnews/article/023/0003696494?sid=104,"Thu, 09 Jun 2022 11:08:00 +0900"
505,[증시전략] 국제유가 연일 '고공행진'…美 정유주 더 오를까,"- 뉴욕증시, 유가 급등·국채금리 3% 재돌파에 하락 - 美 10년물 국채금리 3.03% 돌파…경기침체 우려 지속... 11달러…3월 초 이후 최고 Q. 국제유가가 연일 고공행진하며 브렌트유 기준 123달러를 돌파했습니다. 향후... ",https://biz.sbs.co.kr/article_hub/20000066055?division=NAVER,https://n.news.naver.com/mnews/article/374/0000289321?sid=101,"Thu, 09 Jun 2022 07:39:00 +0900"
506,끝없는 유가 고공행진에...하락 베팅 개미 눈물,국제 유가가 다시 급등하면서 원유 하락세를 예상했던 개인 투자자들의 수익률도 크게 떨어졌다.... 국제 유가는 러시아의 우크라이나 침공 직후인 지난 3월 배럴당 120달러를 돌파한 이후 소폭 하락했다. 그러나... ,http://www.newsis.com/view/?id=NISX20220608_0001900335&cID=10401&pID=10400,https://n.news.naver.com/mnews/article/003/0011236556?sid=101,"Thu, 09 Jun 2022 07:00:00 +0900"
507,"中 봉쇄완화+EU 러 원유 금수+드라이빙시즌, 유가 폭등할 수도",중국이 코로나19 봉쇄를 완화한데 이어 EU도 러시아산 원유 수입 금지에 합의함에 따라 국제유가가 급등할... 브렌트유가 120달러를 돌파한 것은 지난 3월 25일 이후 2개월 만에 처음이다. 미국 텍사스산 중질유(WTI)도... ,https://www.news1.kr/articles/?4698348,https://n.news.naver.com/mnews/article/421/0006130622?sid=104,"Tue, 31 May 2022 16:09:00 +0900"
508,"리오프닝 기대에 들썩인 항공주, 유가 급등 '변수' 되나",경기재개(리오프닝) 기대감에 고개를 들기 시작했던 항공주가 우크라이나 사태에 따른 국제유가 급등으... 특히 아시아나항공의 경우 지난 2020년 3월 이후 25개월 만에 하와이 노선 운항을 재개한 결과 첫 운항... ,http://www.newsprime.co.kr/news/article.html?no=564769,http://www.newsprime.co.kr/news/article.html?no=564769,"Fri, 08 Apr 2022 15:34:00 +0900"
509,"EU, 러 원유 90% 수입금지…유가 두달 만에 120弗 돌파",브렌트유가 120달러 선을 넘은 것은 우크라이나 전쟁 발발 후 에너지 가격이 급등했던 3월 이후 두 달 만이다. 서부텍사스원유(WTI) 선물 가격도 배럴당 119달러를 웃돌았다. 오일프라이스닷컴은 유럽이 러시아산 석유... ,https://www.hankyung.com/international/article/2022053153191,https://n.news.naver.com/mnews/article/015/0004706075?sid=104,"Tue, 31 May 2022 17:25:00 +0900"
510,역대 최고 수출도 에너지價 급등에 무색…국제유가 4월에는 내릴까,"여기에 4월 이후 북반구 주요 국가들이 계절적인 요인으로 에너지 수요가 감소하는 점도 국제유가 상승세에 제동을 거는 요인이다. 산업부 관계자는 ""3월 무역적자는 에너지 가격이 급등하면서 불가피하게 발생한 것... ",https://www.news1.kr/articles/?4635704,https://n.news.naver.com/mnews/article/421/0006005285?sid=101,"Sun, 03 Apr 2022 06:40:00 +0900"
