,title,description,originallink,link,pubDate
487,생산자물가 5년 10개월 만에 최저...원인은? '저유가 영향',작년 7월(101.40)에 전월 대비 0.4% 떨어진 뒤 7개월째 내림세를 이어갔다. 올해 1월 생산자물가지수의 작년 같은 달 대비 하락률은 3.3%였다. 생산자 물가의 하락은 저유가의 영향이 큰 것으로 보인다. 두바이유... ,http://www.etnews.com/20160219000109,https://n.news.naver.com/mnews/article/030/0002453036?sid=106,"Fri, 19 Feb 2016 11:09:00 +0900"
488,EE칼럼 국제원유가격 하락의 두 원인:,"국제 원유 가격이 처음으로 100달러 선을 넘었던 것이 2008년 4월이었으며, 같은 해 7월 중순에 140달러로... 주 원인인 것이다. 사실 미국의 성공적인 셰일가스 개발 이후 국제 유가가 하락할 것이라는 전망은 미국... ",http://www.ekn.kr/news/article.html?no=114393,http://www.ekn.kr/news/article.html?no=114393,"Tue, 23 Dec 2014 16:36:00 +0900"
489,‘유가 상승 영향’ 10월 생산자물가 4개월째 상승,"주원인""이라며 ""돼지고기 도축량도 늘어 가격이 하락했다""고 말했다. 공산품 가격은 전월대비 0.5% 상승하며 3개월째 오름세를 보였다. 국제유가 상승으로 나프타(3.7%), 경유(1.7%) 등 석유제품 지수가 2.3% 올랐다.... ",http://www.dt.co.kr/contents.html?article_no=2017112002109958039001&ref=naver,https://n.news.naver.com/mnews/article/029/0002433511?sid=101,"Mon, 20 Nov 2017 14:54:00 +0900"
490,"실적 롤러코스터 올라탄 정유사, ""유가 탓에""","2분기 실적 부진의 원인이 됐지만, 7월 들어 다시 50달러를 향해 오르고 있다. 업계의 또 다른 관계자는 ""하반기 유가하락 추세가 진정되면 양호한 정제마진이 유지될 것""이라고 말했다. [▶빵빵한 차&레이싱걸] mt.co.kr",http://www.mt.co.kr/view/mtview.php?type=1&no=2017072714170991276&outlink=1,https://n.news.naver.com/mnews/article/008/0003910968?sid=101,"Thu, 27 Jul 2017 16:10:00 +0900"
491,"환율 고공행진…한은, 사상 첫 금리 '빅스텝' 단행하나?｜아침& 라이프","그 원인이 경기침체기 때문에 주식시장이 같이 빠졌던 거고요. 두 번째는 그러면 이 유가 하락, 유가 폭락이... 75%포인트 자이언트 스텝을 밟으면서 상당한 긴축의 한 달, 금리 인상의 7월이 되지 않을까, 이렇게 보고... ",https://news.jtbc.joins.com/article/article.aspx?news_id=NB12065267,https://n.news.naver.com/mnews/article/437/0000304703?sid=101,"Thu, 07 Jul 2022 08:19:00 +0900"
492,OPEC회의 앞두고 갈림길 선 유가,일부 전문가들은 OPEC 감산 불이행의 또 다른 원인으로 미국 셰일오일을 들고 있다. OPEC의 고통 분담으로... 정유 업계에서는 유가하락 보다는 정제마진에 촉각을 곤두세우고 있다. 유가가 급격히 하락했던 지난 3월... ,http://www.sisajournal-e.com/biz/article/172358,http://www.sisajournal-e.com/biz/article/172358,"Mon, 07 Aug 2017 18:29:00 +0900"
493,유류세 37% 인하 '영끌'…세수감소 대비 체감효과 '찔끔',이후 기름값은 이듬해 4월까지 내리막을 보였는데 이는 국제유가 하락에 따른 결과였다는 게 지배적인... 지난 6월 다섯번째주 휘발유 판매가격은 1리터당 2137.7원인 점을 고려했을 때 유류 판매 가격에서 세금이... ,http://www.newspim.com/news/view/20220704000837,http://www.newspim.com/news/view/20220704000837,"Tue, 05 Jul 2022 06:00:00 +0900"
494,美 휘발유 재고 급증…유가 하루새 3% 빠져,국제 유가가 미국 휘발유 재고의 깜짝 증가와 과잉공급 우려 등으로 14일(현지시간) 3% 넘게 급락했다. 이날 미국 뉴욕상업거래소(NYMEX)에서 서부텍사스산원유(WTI) 7월 인도분은 전날보다 1.73달러(3.7%) 하락한 배럴당... ,http://news.mk.co.kr/newsRead.php?&year=2017&no=402439,https://n.news.naver.com/mnews/article/009/0003961514?sid=101,"Thu, 15 Jun 2017 17:50:00 +0900"
495,[유가] 저조한 美고용지표에 양대유가 동반하락,"구직단념자수는 98만8000명으로 지난해 7월 85만2000명에서 증가했다. 미즈호 증권의 밥 야우저 에너지선물 책임자는 ""저조한 실업지표 보다는 주말을 앞두고 발생한 차익실현이 유가하락의 주요 원인으로 생각된다... ",http://news1.kr/articles/1265656,https://n.news.naver.com/mnews/article/421/0000405587?sid=101,"Sat, 03 Aug 2013 11:04:00 +0900"
496,"S-Oil, 2분기 유가하락·환차손에 발목(종합)","있다""면서 ""유가도 상승세를 보이고 있어 매우 긍정적인 경영환경이 조성되고 있다""고 말했다. 이어 ""2분기 대규모 환차손을 야기했던 환율도 7월 현재 하락세를 보임에 따라 향후 상당 규모의 환차이익이 예상된다... ",http://www.newstomato.com/ReadNews.aspx?no=385402,http://www.newstomato.com/ReadNews.aspx?no=385402,"Thu, 25 Jul 2013 13:42:00 +0900"
497,국제유가 7월 인도분 상승…국내 반영 시기는?,유가 국제유가 상승세가 심상치 않다. 9일(현지시각) 뉴욕상업거래소(NYMEX)에서 서부텍사스산원유(WTI) 7월... 주유소 업계는 국제유가 하락폭보다 국내 주유소 휘발유·경유 판매가격이 적게 하락한 원인을 판매가격이... ,http://www.etoday.co.kr/news/section/newsview.php?idxno=928512,http://www.etoday.co.kr/news/section/newsview.php?idxno=928512,"Tue, 10 Jun 2014 08:25:00 +0900"
498,"[유가하락 언제까지]② 美-OPEC 주도권 싸움, 끝모를 '치킨게임'되나",3일(현지시각) CNN머니는 “국제유가 하락에도 OPEC가 원유 생산량을 줄이지 않기로 지난주 결정한 것은... 국제에너지기구(IEA)는 최근 보고서에서 저유가 국면을 가져온 가장 중요한 원인으로 꼽히는 미국발... ,http://biz.chosun.com/site/data/html_dir/2014/12/04/2014120402579.html,https://n.news.naver.com/mnews/article/366/0000233187?sid=101,"Thu, 04 Dec 2014 15:31:00 +0900"
499,"국제유가, 미 원유재고 감소에도 지지부진","이달 둘째주 하루 평균 950만2000배럴을 생산, 지난 2015년 7월 이후 최고치로 올라섰다. 당초 상반기 유가 하락의 주요 원인이 공급과잉에 대한 불안심리에서 출발한 만큼, 재고 감소라는 호재가 산유량 증가라는 악재를... ",http://www.newstomato.com/ReadNews.aspx?no=772411,http://www.newstomato.com/ReadNews.aspx?no=772411,"Thu, 17 Aug 2017 16:18:00 +0900"
500,"국제유가, 미 원유재고 감소에도 지지부진","이달 둘째주 하루 평균 950만2000배럴을 생산, 지난 2015년 7월 이후 최고치로 올라섰다. 당초 상반기 유가 하락의 주요 원인이 공급과잉에 대한 불안심리에서 출발한 만큼, 재고 감소라는 호재가 산유량 증가라는 악재를... ",http://www.newstomato.com/ReadNews.aspx?no=772411,http://www.newstomato.com/ReadNews.aspx?no=772411,"Thu, 17 Aug 2017 16:18:00 +0900"
501,수입물가 5개월째 하락…국제 유가 안정,가격하락폭이 제일 컸다. 국제유가가 안정된 영향을 받았다. 7월 두바이 유가는 평균 배럴당 106.13달러로... 주요 수출품목인 반도체와 액정표시장치(LCD)의 가격이 상승세를 보인 점이 원인이 됐다. 계약통화기준으로... ,http://news.einfomax.co.kr/news/articleView.html?idxno=117088,http://news.einfomax.co.kr/news/articleView.html?idxno=117088,"Wed, 13 Aug 2014 06:13:00 +0900"
502,"2월 소비자물가 0.5%↑ ""국제 유가 하락 영향""","통계청 물가동향과장은 ""국제유가 하락에 따라 국내 석유류 가격이 5.3% 하락한 것이 전체 물가... 요양시설이용료(6.5%)와 하수도료(5.1%)가 상승의 원인으로 꼽혔다. 또한 국공립대학 납입금(-0.4%)은 떨어진... ",http://biz.heraldcorp.com/view.php?ud=201503031203023396033_8,https://n.news.naver.com/mnews/article/016/0000652158?sid=103,"Tue, 03 Mar 2015 12:04:00 +0900"
503,유가 하락에 따른 수입 감소…11월 경상수지 흑자 사상 최대,국제유가가 하락하면서 11월 국내 수입금액이 크게 감소했는데 이게 이번 경상수지 흑자의 주된 원인... 우리나라가 주로 수입하는 두바이유는 지난 7월 108.64달러를 찍은 뒤 꾸준히 감소해 12월 29일 종가 기준 60.... ,http://www.sisaon.co.kr/news/articleView.html?idxno=28427,http://www.sisaon.co.kr/news/articleView.html?idxno=28427,"Tue, 30 Dec 2014 15:15:00 +0900"
504,6월 5주 주요 제조업 전망,"10만 원 인상. 현재 후판 가격은 톤당 120만 원 수준으로, 60만 원 수준이던 2020년에 비해 2배 오름. 이 때문에... 즉 이전과 같은 값을 주고 더 많이 살 수 있다는 것으로, 단위 배럴당 국제유가는 하락한 것임. 최근 미국... ",http://www.laborplus.co.kr/news/articleView.html?idxno=29445,http://www.laborplus.co.kr/news/articleView.html?idxno=29445,"Wed, 29 Jun 2022 16:54:00 +0900"
505,[증시전략] 연준 자신감에도 커지는 경기침체 우려…판단은?,"증시 하락 원인…고물가→고강도 긴축→경기침체 진입 - 6월 CPI·2분기 GDP 속보치·7월 FOMC 결과 주시... 6% 기록 - 5월 CPI 결과 탓에 6월 급락…정점 통과 재해석 기대 - 6월 유가 하락 감안, 향후 기대 물가상승률 낮출 것... ",https://biz.sbs.co.kr/article_hub/20000069886?division=NAVER,https://n.news.naver.com/mnews/article/374/0000292911?sid=101,"Mon, 04 Jul 2022 07:38:00 +0900"
506,유류세 추가 인하 효과 '찔끔',국내 유류가격 상승의 원인인 국제유가 불안도 상당기간 지속될 전망이다. 미국을 비롯한 주요 7개국(G7)은... 그러나 러시아가 가격상한제의 보복 조치로 원유 감산 카드를 꺼내들면 국제유가 하락은 당분간 기대하기... ,https://www.ccdailynews.com/news/articleView.html?idxno=2139740,https://www.ccdailynews.com/news/articleView.html?idxno=2139740,"Sun, 03 Jul 2022 18:24:00 +0900"
507,"유가 하락, 경기부양 기대↓…브렌트 106.2달러","조사한 7월 OPEC 생산량은 3천118만b/d로 전월대비 45만b/d 감소한 것으로 나타나면서 유가 하락폭을 제한했다. Reuters는 서방의 이란 제재와 앙골라, 사우디아라비아, 리비아 등의 생산감소를 주요 원인으로... ",http://www.ebn.co.kr/news/n_view.html?id=563538,http://www.ebn.co.kr/news/n_view.html?id=563538,"Tue, 31 Jul 2012 09:25:00 +0900"
508,"[유가동향]국제유가, 경기부양 기대감 약화 등 하락…두바이 102.38달러","조사한 7월 OPEC 생산량은 3118만 b/d로 전월대비 45만 b/d 감소한 것으로 나타나면서 유가 하락폭을 제한했다. 로이터(Reuters)는 서방의 이란 제재와 앙골라, 사우디아라비아, 리비아 등의 생산감소를 주요원인으... ",http://www.nspna.com/news/?mode=view&newsid=49966,http://www.nspna.com/news/?mode=view&newsid=49966,"Tue, 31 Jul 2012 10:15:00 +0900"
509,아람코IPO 앞두고 초조한 사우디...국제유가 50달러 넘어설까?,확산시키면서 유가를 다시 50달러 선으로 끌어내렸다. 미국 원유재고가 급증하는 가장 큰 원인은 미국 내 원유 생산 증가다. 지난해 7월초 하루 평균 842.8만배럴 수준까지 하락했던 미국 내 원유생산은 지난주 908.8만배럴... ,http://www.econovill.com/news/articleView.html?idxno=310927,http://www.econovill.com/news/articleView.html?idxno=310927,"Mon, 13 Mar 2017 18:15:00 +0900"
510,[유럽증시]국제유가 하락에 사흘 연속 하락,"전날 유럽 증시 급락 원인이 중국 주가 하락, 그리스 정치 혼란이었다면 이날은 원유가 하락이 주가를... 이 때문에 이날 북해산 브렌트유 가격은 2009년 7월 이후 최저인 배럴 당 65달러 아래로 떨어졌다. 이날... ",http://www.newsway.co.kr/view.php?tp=1&ud=2014121107104160384,http://www.newsway.co.kr/view.php?tp=1&ud=2014121107104160384,"Thu, 11 Dec 2014 07:22:00 +0900"
511,유가 '직격탄' 맞았던 정유사 반등 '신호탄',등이 유가 하락의 원인으로 분석된다.   #[국제유가] 급락은 정유사 수익성에 부정적 영향을 준다.... 국제유가는 다시 상승세로 전환했다. 8월 첫째 주 두바이유는 배럴 당 50.6달러로 7월 첫 주(47.5달러)보다 6.6% 올랐다.... ,http://www.bizwatch.co.kr/pages/view.php?uid=32615,http://www.bizwatch.co.kr/pages/view.php?uid=32615,"Mon, 07 Aug 2017 15:37:00 +0900"
512,유가 60달러가 보인다...저유가 시대의 종말 오나?,"허리케인 하비로 미국 산유지인 텍사스주가 쑥대밭이 되는 바람에 산유량이 줄면서 유가 하락압력을 가한... 권영배 연구원은 “우리는 더 근본적인 원인을 찾는다”면서 저유가에 따른 구조적 수요 증가, 셰일오일의... ",http://www.econovill.com/news/articleView.html?idxno=323793,http://www.econovill.com/news/articleView.html?idxno=323793,"Sun, 01 Oct 2017 09:40:00 +0900"
513,3분기에 국내 수입 곡물가 더 오른다…러시아·우크라이나 침공 장기화 여파,"주요 원인으로 분석된다. 다만, 2020년 말부터 7개 분기째 이어진 곡물 수입단가 상승세는 4분기에 꺾일... 개선되고 유가도 하락하기 때문에 선물가격도 낮아질 것으로 예측했다. 농업관측센터 관계자는 ""이번... ",https://www.idaegu.co.kr/news/articleView.html?idxno=387355,https://www.idaegu.co.kr/news/articleView.html?idxno=387355,"Sun, 03 Jul 2022 17:34:00 +0900"
514,"[뉴스초점] 국제유가 WTI 폭락사태 심각... WTI 공급과잉 우려에 반락, 골드만...","149.37 +1.52 +1.03% Aug 2017 6:23 PM 이날 국제유가 하락 원인에 대해 시장에서는 ""공급 과잉 우려에 반락... 이처럼 공급 과잉이 지속되는 가운데 OPEC가 7월 중 러시아에서 회의를 연다. 그 결과가 최대의... ",http://www.g-enews.com/ko-kr/news/article/news_all/201707060732567777906806b77b_1/article.html,http://www.g-enews.com/ko-kr/news/article/news_all/201707060732567777906806b77b_1/article.html,"Thu, 06 Jul 2017 08:01:00 +0900"
515,국제유가 부동산대책에.. 경제심리 단기적 ‘위축’,"등의 원인으로 전달보다 12포인트 하락한 35를 기록했다. 화학제품도 유가 하락 및 공급과잉에 따른... 컸고, 유가 하락에 따른 매출 및 채산성 악화 우려 등으로 도소매(75) 역시 5포인트 낮아졌다. 7월 업황전망BSI... ",http://news.heraldcorp.com/view.php?ud=20170628000929,https://n.news.naver.com/mnews/article/016/0001257319?sid=101,"Thu, 29 Jun 2017 06:02:00 +0900"
516,"국제유가급락에 항공업계 미소 속에 긴장…""변동추이 지켜봐야""",22일 한국석유공사에 따르면 21일(현지시각) 뉴욕상업거래소에서 거래된 7월 인도분 서부텍사스산 원유(WTI)... 감소를 원인으로 꼽았다. 국제유가 하락은 항공유가 하락으로 원가 절감효과로 이어진다. 국제유가가... ,http://www.g-enews.com/ko-kr/news/article/news_all/201706221754081401dd9e5ceb62_1/article.html,http://www.g-enews.com/ko-kr/news/article/news_all/201706221754081401dd9e5ceb62_1/article.html,"Thu, 22 Jun 2017 18:13:00 +0900"
517,국제유가 급락에 글로벌 증시 '휘청',런던 ICE 선물시장에서 7월 인도분 브렌트유는 배럴당 44.78달러로 마감해 1.24달러(2.69%) 떨어졌다.... 이밖에 OPEC 감산합의에서 예외를 인정받은 나이지리아와 리비아의 생산량 증가 추세도 국제유가 하락의 원인이... ,http://www.naeil.com/news_view/?id_art=241494,http://www.naeil.com/news_view/?id_art=241494,"Thu, 22 Jun 2017 12:43:00 +0900"
